
                                              MFCS/win                    Report printed:                2024-10-26 19:13:34
21-10-2024 23:25:56            14.081                  28.4
21-10-2024 23:27:11            14.102                  29.0

21-10-2024 23:27:26            14.106                  30.2
21-10-2024 23:41:27            14.339                  30.0
21-10-2024 23:41:42            14.344                  31.4

21-10-2024 23:42:27            14.356                  30.4
21-10-2024 23:42:42            14.360                  30.3

21-10-2024 23:44:27            14.389                  29.4
21-10-2024 23:44:42            14.394                  29.0
21-10-2024 23:46:27            14.423                  29.9

21-10-2024 23:46:42            14.427                  30.3
21-10-2024 23:51:06            14.500                  31.0
21-10-2024 23:52:27            14.523                  30.2

21-10-2024 23:52:42            14.527                  29.9
21-10-2024 23:54:12            14.552                  30.4

21-10-2024 23:54:27            14.556                  31.0
21-10-2024 23:56:27            14.589                  30.5
21-10-2024 23:56:42            14.594                  29.4

21-10-2024 23:57:12            14.602                  30.0
21-10-2024 23:57:27            14.606                  30.8

21-10-2024 23:59:27            14.639                  30.0
21-10-2024 23:59:42            14.644                  29.7
21-10-2024 23:59:57            14.648                  28.7

22-10-2024 00:01:42            14.677                  29.2
22-10-2024 00:01:57            14.681                  29.8

22-10-2024 00:02:42            14.694                  30.5
22-10-2024 00:02:57            14.698                  30.9
22-10-2024 00:03:12            14.702                  30.0

22-10-2024 00:03:27            14.706                  29.6
22-10-2024 00:05:58            14.748                  30.4
22-10-2024 00:06:13            14.752                  30.8

22-10-2024 00:06:58            14.765                  29.9
22-10-2024 00:07:13            14.769                  29.8

22-10-2024 00:09:58            14.815                  28.9
22-10-2024 00:10:13            14.819                  28.7
22-10-2024 00:10:58            14.831                  29.3

22-10-2024 00:11:13            14.836                  30.3
22-10-2024 00:11:28            14.840                  31.4

22-10-2024 00:11:43            14.844                  32.2
22-10-2024 00:11:59            14.848                  32.5
22-10-2024 00:12:14            14.852                  31.9

22-10-2024 00:12:29            14.857                  30.9
22-10-2024 00:12:59            14.865                  30.0

22-10-2024 00:13:14            14.869                  29.6
22-10-2024 00:14:00            14.882                  29.1
22-10-2024 00:14:15            14.886                  28.3

22-10-2024 00:14:30            14.890                  29.1

22-10-2024 00:14:45            14.894                  30.1
22-10-2024 00:15:00            14.899                  31.1

22-10-2024 00:15:15            14.903                  31.9
22-10-2024 00:16:00            14.915                  31.0
22-10-2024 00:16:15            14.919                  30.6

22-10-2024 00:21:06            15.000                  30.0
22-10-2024 00:22:15            15.019                  29.3

22-10-2024 00:22:30            15.024                  29.0
22-10-2024 00:23:00            15.032                  29.5
22-10-2024 00:23:15            15.036                  31.2

22-10-2024 00:23:30            15.040                  32.3
22-10-2024 00:25:01            15.066                  31.4

22-10-2024 00:25:16            15.070                  31.2
22-10-2024 00:25:31            15.074                  30.3
22-10-2024 00:25:46            15.078                  29.0

22-10-2024 00:26:01            15.082                  28.2
22-10-2024 00:26:16            15.086                  28.0
22-10-2024 00:26:46            15.095                  28.9

22-10-2024 00:27:01            15.099                  29.6
22-10-2024 00:33:31            15.207                  30.6

22-10-2024 00:33:46            15.211                  30.9
22-10-2024 00:35:31            15.241                  31.9
22-10-2024 00:35:46            15.245                  32.0

22-10-2024 00:36:16            15.253                  31.3
22-10-2024 00:36:31            15.257                  30.2

22-10-2024 00:36:46            15.261                  29.0
22-10-2024 00:39:16            15.303                  29.8
22-10-2024 00:39:31            15.307                  30.3

22-10-2024 00:46:47            15.428                  30.0
22-10-2024 00:47:02            15.432                  28.8

22-10-2024 00:48:18            15.454                  29.1
22-10-2024 00:48:33            15.458                  30.0
22-10-2024 00:51:06            15.500                  30.7

22-10-2024 00:53:03            15.533                  30.0
22-10-2024 00:53:18            15.537                  29.0
22-10-2024 00:54:18            15.554                  29.5

22-10-2024 00:54:33            15.558                  30.7
22-10-2024 00:55:48            15.579                  30.0

22-10-2024 00:56:03            15.583                  29.7
22-10-2024 00:58:49            15.629                  28.8
22-10-2024 00:59:04            15.633                  28.7

22-10-2024 01:00:04            15.650                  29.5
22-10-2024 01:00:19            15.654                  29.9

22-10-2024 01:00:49            15.662                  30.6
22-10-2024 01:01:04            15.666                  31.3
22-10-2024 01:03:04            15.700                  30.7

22-10-2024 01:03:19            15.704                  29.7
22-10-2024 01:03:35            15.708                  28.7

22-10-2024 01:03:50            15.712                  28.3
22-10-2024 01:04:05            15.717                  27.4
22-10-2024 01:04:20            15.721                  27.0

22-10-2024 01:04:35            15.725                  27.5

22-10-2024 01:04:50            15.729                  28.6
22-10-2024 01:05:05            15.733                  29.4

22-10-2024 01:05:20            15.737                  30.1
